year,importer1,id1,importer2,id2,flow1,flow2
1999,Brazil,BRA,Portugal,PRT,165.96359,392.3313
1999,Brazil,BRA,Germany,DEU,5184.1294,3477.499
1999,Brazil,BRA,Poland,POL,85.298401,243.98981
1999,Brazil,BRA,Austria,AUT,386.46851,89.762398
1999,Brazil,BRA,Hungary,HUN,95.202797,197.002
1999,Brazil,BRA,Czech Republic,CZE,39.659401,88.497421
1999,Brazil,BRA,Slovakia,SVK,3.9644001,23.430155
1999,Brazil,BRA,Italy,ITA,2860.3257,1954.1956
1999,Brazil,BRA,San Marino,SMR,-9,-9
1999,Brazil,BRA,Malta,MLT,17.0049,5.478056
1999,Brazil,BRA,Albania,ALB,0.0264,0.021787982
1999,Brazil,BRA,Macedonia,MKD,0.45100001,14.917705
1999,Brazil,BRA,Croatia,HRV,0.90640002,55.130001
1999,Brazil,BRA,Yugoslavia,YUG,-9,-9
1999,Brazil,BRA,Bosnia and Herzegovina,BIH,0.044,1.2837
1999,Brazil,BRA,Slovenia,SVN,9.8582001,40.00491
1999,Brazil,BRA,Greece,GRC,32.440102,101.9461
1999,Brazil,BRA,Cyprus,CYP,4.1866002,8.782547
1999,Brazil,BRA,Bulgaria,BGR,13.8556,42.807999
1999,Brazil,BRA,Moldova,MDA,0,0.2321
1999,Brazil,BRA,Romania,ROU,9.6997995,127.75
1999,Brazil,BRA,Russia,RUS,346.6001,711.88757
1999,Brazil,BRA,Estonia,EST,0.70289999,6.6500001
1999,Brazil,BRA,Latvia,LVA,42.3918,1.1750344
1999,Brazil,BRA,Lithuania,LTU,0.6006,12.3536
1999,Brazil,BRA,Ukraine,UKR,61.1259,94
1999,Brazil,BRA,Belarus,BLR,43.991199,35.924702
1999,Brazil,BRA,Armenia,ARM,0.066,1.659
1999,Brazil,BRA,Georgia,GEO,0.4939,2.4981
1999,Brazil,BRA,Azerbaijan,AZE,0.41249999,0.80320001
1999,Brazil,BRA,Finland,FIN,377.9523,167.9041
1999,Brazil,BRA,Sweden,SWE,1481.0201,246.071
1999,Brazil,BRA,Norway,NOR,205.95959,230.10091
1999,Brazil,BRA,Denmark,DNK,211.27811,131.24899
1999,Brazil,BRA,Iceland,ISL,6.8397999,2.696157
1999,Brazil,BRA,Cape Verde,CPV,-9,-9
1999,Brazil,BRA,Sao Tome and Principe,STP,0,0.27169999
1999,Brazil,BRA,Guinea-Bissau,GNB,0,0.1947
1999,Brazil,BRA,Equatorial Guinea,GNQ,0,0.1452
1999,Brazil,BRA,Gambia,GMB,0,11.886697
1999,Brazil,BRA,Mali,MLI,10.8559,8.0805998
1999,Brazil,BRA,Senegal,SEN,0.57419997,14.994096
1999,Brazil,BRA,Benin,BEN,59.022701,4.5678153
1999,Brazil,BRA,Mauritania,MRT,3.9215,7.1973
1999,Brazil,BRA,Niger,NER,0,3.4562335
1999,Brazil,BRA,Ivory Coast,CIV,73.539398,23.590515
1999,Brazil,BRA,Guinea,GIN,1.3398,3.3861864
1999,Brazil,BRA,Burkina Faso,BFA,2.5795,1.6896
1999,Brazil,BRA,Liberia,LBR,0.0319,2.7983999
1999,Brazil,BRA,Sierra Leone,SLE,0.0176,1.1968
1999,Brazil,BRA,Ghana,GHA,7.1258001,44.5313
1999,Brazil,BRA,Togo,TGO,27.4076,1.0568848
1999,Brazil,BRA,Cameroon,CMR,0.4224,6.9043465
1999,Brazil,BRA,Nigeria,NGA,812.01892,249.48219
1999,Brazil,BRA,Gabon,GAB,0.0858,2.4266
1999,Brazil,BRA,Central African Republic,CAF,0.86129999,0.2035
1999,Brazil,BRA,Chad,TCD,5.3845,0.0429
1999,Brazil,BRA,Congo,COG,7.0058999,1.6588
1999,Brazil,BRA,Democratic Republic of the Congo,COD,0.31130001,2.0438001
1999,Brazil,BRA,Uganda,UGA,0.19580001,0.4851
1999,Brazil,BRA,Kenya,KEN,0.35969999,16.805799
1999,Brazil,BRA,Tanzania,TZA,0.047822654,17.369846
1999,Brazil,BRA,Burundi,BDI,0,0.057
1999,Brazil,BRA,Rwanda,RWA,0.54119998,0.0308
1999,Brazil,BRA,Somalia,SOM,0,39.1688
1999,Brazil,BRA,Djibouti,DJI,0,10.2597
1999,Brazil,BRA,Ethiopia,ETH,0.011,5.6760001
1999,Brazil,BRA,Eritrea,ERI,0,0
1999,Brazil,BRA,Angola,AGO,29.497601,70.513298
1999,Brazil,BRA,Mozambique,MOZ,0.90310001,3.7
1999,Brazil,BRA,Zambia,ZMB,0.0022,0.55084664
1999,Brazil,BRA,Zimbabwe,ZWE,1.8722,7.8161621
1999,Brazil,BRA,Malawi,MWI,0.1144,0.2299
1999,Brazil,BRA,South Africa,ZAF,189.58501,243.60017
1999,Brazil,BRA,Namibia,NAM,0.0088,0.40400001
1999,Brazil,BRA,Lesotho,LSO,0,0.002
1999,Brazil,BRA,Botswana,BWA,0.0044,0.53600001
1999,Brazil,BRA,Swaziland,SWZ,1.859,0.17399999
1999,Brazil,BRA,Madagascar,MDG,0.080300003,1.6604562
1999,Brazil,BRA,Comoros,COM,0.0022,1.1296999
1999,Brazil,BRA,Mauritius,MUS,0.6336,1.4640758
1999,Brazil,BRA,Seychelles,SYC,0,0.4492209
1999,Brazil,BRA,Morocco,MAR,64.409401,134.54761
1999,Brazil,BRA,Algeria,DZA,1085.1951,104.89956
1999,Brazil,BRA,Tunisia,TUN,8.2445002,58.154797
1999,Brazil,BRA,Libya,LBY,34.734699,61.059898
1999,Brazil,BRA,Sudan,SDN,0.091300003,1.7556
1999,Brazil,BRA,Iran,IRN,55.842602,681
1999,Brazil,BRA,Turkey,TUR,42.498501,226.19954
1999,Brazil,BRA,Iraq,IRQ,125.8686,15.7762
1999,Brazil,BRA,Egypt,EGY,11.8305,318.22522
1999,Brazil,BRA,Syria,SYR,14.0888,47.882404
1999,Brazil,BRA,Lebanon,LBN,0.60720003,59.799999
1999,Brazil,BRA,Jordan,JOR,2.0713,23.397743
1999,Brazil,BRA,Israel,ISR,264.31131,73.199997
1999,Brazil,BRA,Saudi Arabia,SAU,677.01147,440.51962
1999,Brazil,BRA,Yemen,YEM,0,56.011223
1999,Brazil,BRA,Kuwait,KWT,23.257299,58.346222
1999,Brazil,BRA,Bahrain,BHR,0,53.027699
1999,Brazil,BRA,Qatar,QAT,0.0176,36.18132
1999,Brazil,BRA,United Arab Emirates,ARE,17.4746,176.3432
1999,Brazil,BRA,Oman,OMN,0.74360001,8.0332193
1999,Brazil,BRA,Afghanistan,AFG,0.3707,0.097900003
1999,Brazil,BRA,Turkmenistan,TKM,7.0806999,0.2
1999,Brazil,BRA,Tajikistan,TJK,1.5829,0.062700003
1999,Brazil,BRA,Kyrgyzstan,KGZ,0,1.2
1999,Brazil,BRA,Uzbekistan,UZB,25.454,9.9351997
1999,Brazil,BRA,Kazakhstan,KAZ,0.49829999,36.299999
1999,Brazil,BRA,China,CHN,1262.1257,1432.5275
1999,Brazil,BRA,Mongolia,MNG,0,0.1
1999,Brazil,BRA,Taiwan,TWN,594.24969,334.12201
1999,Brazil,BRA,North Korea,PRK,47.376999,153.17281
1999,Brazil,BRA,South Korea,KOR,1120.5579,909.59998
1999,Brazil,BRA,Japan,JPN,2833.4163,2688.5366
1999,Brazil,BRA,India,IND,401.39661,297.125
1999,Brazil,BRA,Bhutan,BTN,0,0
1999,Brazil,BRA,Pakistan,PAK,12.9822,22.593903
1999,Brazil,BRA,Bangladesh,BGD,10.6458,24.171602
1999,Brazil,BRA,Myanmar,MMR,0.0242,0.39050001
1999,Brazil,BRA,Sri Lanka,LKA,3.2274001,26.83181
1999,Brazil,BRA,Maldives,MDV,0.0044,0.071000002
1999,Brazil,BRA,Nepal,NPL,0.2552,0.0374
1999,Brazil,BRA,Thailand,THA,159.1051,245.39548
1999,Brazil,BRA,Cambodia,KHM,4.2746,0.22
1999,Brazil,BRA,Laos,LAO,0,0.0605
1999,Brazil,BRA,Vietnam,VNM,26.655199,8.1809998
1999,Brazil,BRA,Malaysia,MYS,338.5481,174.86832
1999,Brazil,BRA,Singapore,SGP,235.78059,252.18169
1999,Brazil,BRA,Brunei,BRN,0.0011,0.1072641
1999,Brazil,BRA,Philippines,PHL,77.195801,112.7589
1999,Brazil,BRA,Indonesia,IDN,172.9409,316.32001
1999,Brazil,BRA,Australia,AUS,277.39801,244.13455
1999,Brazil,BRA,Papua New Guinea,PNG,0,1.3882
1999,Brazil,BRA,New Zealand,NZL,41.718601,30.952703
1999,Brazil,BRA,Vanuatu,VUT,0,0.0066
1999,Brazil,BRA,Solomon Islands,SLB,0,0
1999,Brazil,BRA,Kiribati,KIR,0.90420002,0
1999,Brazil,BRA,Fiji,FJI,0,0.47189999
1999,Brazil,BRA,Tonga,TON,0,0.011283076
1999,Brazil,BRA,Nauru,NRU,0,0
1999,Brazil,BRA,Marshall Islands,MHL,-9,-9
1999,Brazil,BRA,Palau,PLW,-9,-9
1999,Brazil,BRA,Federated States of Micronesia,FSM,-9,-9
1999,Brazil,BRA,Samoa,WSM,0,0.0044
1999,Bolivia,BOL,Paraguay,PRY,5.1245999,2.3353
1999,Bolivia,BOL,Chile,CHL,132.27444,22.389999
1999,Bolivia,BOL,Argentina,ARG,248.0132,40.061779
1999,Bolivia,BOL,Uruguay,URY,7.4965701,0.52825701
1999,Bolivia,BOL,United Kingdom,GBR,16.513781,34.151054
1999,Bolivia,BOL,Ireland,IRL,1.69037,0.0006
1999,Bolivia,BOL,Netherlands,NLD,10.94182,9.8910999
1999,Bolivia,BOL,Belgium,BEL,6.441,3.1187806
1999,Bolivia,BOL,Luxembourg,LUX,0.40599999,0
1999,Bolivia,BOL,France,FRA,19.88254,32.356701
1999,Bolivia,BOL,Monaco,MCO,-9,-9
1999,Bolivia,BOL,Liechtenstein,LIE,-9,-9
1999,Bolivia,BOL,Switzerland,CHE,8.5305099,1.2
1999,Bolivia,BOL,Spain,ESP,50.845619,9.3699999
1999,Bolivia,BOL,Andorra,AND,-9,-9
1999,Bolivia,BOL,Portugal,PRT,0.41189,0.30630001
1999,Bolivia,BOL,Germany,DEU,49.409359,14.125
1999,Bolivia,BOL,Poland,POL,0.87966001,0.4506
1999,Bolivia,BOL,Austria,AUT,1.8257101,4.046
1999,Bolivia,BOL,Hungary,HUN,0.23609,0.048
1999,Bolivia,BOL,Czech Republic,CZE,0.40290025,1.0431864
1999,Bolivia,BOL,Slovakia,SVK,0.04087,0.00539
1999,Bolivia,BOL,Italy,ITA,31.10516,18.1898
1999,Bolivia,BOL,San Marino,SMR,-9,-9
1999,Bolivia,BOL,Malta,MLT,0.00697,0.056610353
1999,Bolivia,BOL,Albania,ALB,0.0007,0.006
1999,Bolivia,BOL,Macedonia,MKD,0,5.840517
1999,Bolivia,BOL,Croatia,HRV,0.02093,0
1999,Bolivia,BOL,Yugoslavia,YUG,-9,-9
1999,Bolivia,BOL,Bosnia and Herzegovina,BIH,0.01929,-9
1999,Bolivia,BOL,Slovenia,SVN,0.00444,0.00265
1999,Bolivia,BOL,Greece,GRC,0.044160001,0.064099997
1999,Bolivia,BOL,Cyprus,CYP,0.053580001,0.010711133
1999,Bolivia,BOL,Bulgaria,BGR,0.022019999,0
1999,Bolivia,BOL,Moldova,MDA,0.01087,0
1999,Bolivia,BOL,Romania,ROU,0.080959998,2.78
1999,Bolivia,BOL,Russia,RUS,3.3701899,0.282433
1999,Bolivia,BOL,Estonia,EST,0.066950001,0
1999,Bolivia,BOL,Latvia,LVA,0.00474,0.020689655
1999,Bolivia,BOL,Lithuania,LTU,0.02558,0.0253
1999,Bolivia,BOL,Ukraine,UKR,0.056359999,0
1999,Bolivia,BOL,Belarus,BLR,0,0
1999,Bolivia,BOL,Armenia,ARM,0,-9
1999,Bolivia,BOL,Georgia,GEO,0,-9
1999,Bolivia,BOL,Azerbaijan,AZE,0.041170001,0.037999999
1999,Bolivia,BOL,Finland,FIN,0.77907997,0.87519997
1999,Bolivia,BOL,Sweden,SWE,37.060101,0.21562953
1999,Bolivia,BOL,Norway,NOR,5.13095,0.048999999
1999,Bolivia,BOL,Denmark,DNK,5.8108101,0.42399999
1999,Bolivia,BOL,Iceland,ISL,0.03647,0.012371909
1999,Bolivia,BOL,Cape Verde,CPV,-9,-9
1999,Bolivia,BOL,Sao Tome and Principe,STP,0,-9
1999,Bolivia,BOL,Guinea-Bissau,GNB,0.00213,-9
1999,Bolivia,BOL,Equatorial Guinea,GNQ,0,0
1999,Bolivia,BOL,Gambia,GMB,0,-9
1999,Bolivia,BOL,Mali,MLI,0,-9
1999,Bolivia,BOL,Senegal,SEN,0.00771,0
1999,Bolivia,BOL,Benin,BEN,0.01559,0
1999,Bolivia,BOL,Mauritania,MRT,0,-9
1999,Bolivia,BOL,Niger,NER,0,-9
1999,Bolivia,BOL,Ivory Coast,CIV,0.006902722,0.015429614
1999,Bolivia,BOL,Guinea,GIN,0.00792,0
1999,Bolivia,BOL,Burkina Faso,BFA,0.13567001,-9
1999,Bolivia,BOL,Liberia,LBR,0,0
1999,Bolivia,BOL,Sierra Leone,SLE,0,0
1999,Bolivia,BOL,Ghana,GHA,0.29898,0
1999,Bolivia,BOL,Togo,TGO,0,0.005530299
1999,Bolivia,BOL,Cameroon,CMR,0.72364998,0
1999,Bolivia,BOL,Nigeria,NGA,0,0
1999,Bolivia,BOL,Gabon,GAB,0,0
1999,Bolivia,BOL,Central African Republic,CAF,0.78687,0
1999,Bolivia,BOL,Chad,TCD,0,-9
1999,Bolivia,BOL,Congo,COG,0.074299999,0
1999,Bolivia,BOL,Democratic Republic of the Congo,COD,0,-9
1999,Bolivia,BOL,Uganda,UGA,0,-9
1999,Bolivia,BOL,Kenya,KEN,0.00036,0
1999,Bolivia,BOL,Tanzania,TZA,0.10769,0.008996827
1999,Bolivia,BOL,Burundi,BDI,0.00017,0
1999,Bolivia,BOL,Rwanda,RWA,-9,-9
1999,Bolivia,BOL,Somalia,SOM,-9,-9
1999,Bolivia,BOL,Djibouti,DJI,0,-9
1999,Bolivia,BOL,Ethiopia,ETH,0,0
1999,Bolivia,BOL,Eritrea,ERI,0,-9
1999,Bolivia,BOL,Angola,AGO,0.00072,0
1999,Bolivia,BOL,Mozambique,MOZ,0.01001,0
1999,Bolivia,BOL,Zambia,ZMB,0,0
1999,Bolivia,BOL,Zimbabwe,ZWE,0.011383298,0.001902212
1999,Bolivia,BOL,Malawi,MWI,0,-9
1999,Bolivia,BOL,South Africa,ZAF,1.13394,0.16902553
1999,Bolivia,BOL,Namibia,NAM,0,0
1999,Bolivia,BOL,Lesotho,LSO,0,0
1999,Bolivia,BOL,Botswana,BWA,0,0
1999,Bolivia,BOL,Swaziland,SWZ,0.00537,0
1999,Bolivia,BOL,Madagascar,MDG,0,0
1999,Bolivia,BOL,Comoros,COM,0,0
1999,Bolivia,BOL,Mauritius,MUS,0,0.000414718
1999,Bolivia,BOL,Seychelles,SYC,0,-9
1999,Bolivia,BOL,Morocco,MAR,0,0.0308
1999,Bolivia,BOL,Algeria,DZA,0.0414,0
1999,Bolivia,BOL,Tunisia,TUN,0.088579997,0.010446312
1999,Bolivia,BOL,Libya,LBY,0,0
1999,Bolivia,BOL,Sudan,SDN,0,0
1999,Bolivia,BOL,Iran,IRN,0.08986,0
1999,Bolivia,BOL,Turkey,TUR,1.81299,0.080090001
1999,Bolivia,BOL,Iraq,IRQ,0.17558999,0
1999,Bolivia,BOL,Egypt,EGY,0.06109,0.23694199
1999,Bolivia,BOL,Syria,SYR,0.00098,0
1999,Bolivia,BOL,Lebanon,LBN,0,0.079999998
1999,Bolivia,BOL,Jordan,JOR,0.068870001,0
1999,Bolivia,BOL,Israel,ISR,13.4059,0.49900001
1999,Bolivia,BOL,Saudi Arabia,SAU,0.11233,0.17863819
1999,Bolivia,BOL,Yemen,YEM,0,0
1999,Bolivia,BOL,Kuwait,KWT,0.00096,0.006540421
1999,Bolivia,BOL,Bahrain,BHR,0.041700002,0
1999,Bolivia,BOL,Qatar,QAT,0,0
1999,Bolivia,BOL,United Arab Emirates,ARE,0.02493,0.0836
1999,Bolivia,BOL,Oman,OMN,0.0029392,0.024819335
1999,Bolivia,BOL,Afghanistan,AFG,0.00312,-9
1999,Bolivia,BOL,Turkmenistan,TKM,0.1,-9
1999,Bolivia,BOL,Tajikistan,TJK,0,-9
1999,Bolivia,BOL,Kyrgyzstan,KGZ,-9,-9
1999,Bolivia,BOL,Uzbekistan,UZB,-9,-9
1999,Bolivia,BOL,Kazakhstan,KAZ,-9,2.5999999
1999,Bolivia,BOL,China,CHN,31.688292,3.2657049
1999,Bolivia,BOL,Mongolia,MNG,0,-9
1999,Bolivia,BOL,Taiwan,TWN,14.4424,0.59500003
1999,Bolivia,BOL,North Korea,PRK,1.224,2.9117
1999,Bolivia,BOL,South Korea,KOR,34.31057,9.6000004
1999,Bolivia,BOL,Japan,JPN,156.19438,16.474058
1999,Bolivia,BOL,India,IND,1.69205,0.097999997
1999,Bolivia,BOL,Bhutan,BTN,0,-9
1999,Bolivia,BOL,Pakistan,PAK,0.15803,0.045086086
1999,Bolivia,BOL,Bangladesh,BGD,0.01435,0
1999,Bolivia,BOL,Myanmar,MMR,0.022460001,0
1999,Bolivia,BOL,Sri Lanka,LKA,0.26581001,0.00472
1999,Bolivia,BOL,Maldives,MDV,-9,-9
1999,Bolivia,BOL,Nepal,NPL,0,0
1999,Bolivia,BOL,Thailand,THA,2.28251,0.086036831
1999,Bolivia,BOL,Cambodia,KHM,0,-9
1999,Bolivia,BOL,Laos,LAO,0,-9
1999,Bolivia,BOL,Vietnam,VNM,0.057,0
1999,Bolivia,BOL,Malaysia,MYS,1.08808,3.0289161
1999,Bolivia,BOL,Singapore,SGP,0.53241998,0.191
1999,Bolivia,BOL,Brunei,BRN,0.03568,0.000102657
1999,Bolivia,BOL,Philippines,PHL,0.21297,0
1999,Bolivia,BOL,Indonesia,IDN,1.24331,0.219644
1999,Bolivia,BOL,Australia,AUS,0.42436001,1.5410246
1999,Bolivia,BOL,Papua New Guinea,PNG,0,0
1999,Bolivia,BOL,New Zealand,NZL,2.7974701,0.32496059
1999,Bolivia,BOL,Vanuatu,VUT,0,-9
1999,Bolivia,BOL,Solomon Islands,SLB,0.00018,-9
1999,Bolivia,BOL,Kiribati,KIR,0,-9
1999,Bolivia,BOL,Fiji,FJI,0,0
1999,Bolivia,BOL,Tonga,TON,0.00967,-9
1999,Bolivia,BOL,Nauru,NRU,0,-9
1999,Bolivia,BOL,Marshall Islands,MHL,-9,-9
1999,Bolivia,BOL,Palau,PLW,-9,-9
1999,Bolivia,BOL,Federated States of Micronesia,FSM,-9,-9
1999,Bolivia,BOL,Samoa,WSM,0,-9
1999,Paraguay,PRY,Chile,CHL,52.425999,51.419998
1999,Paraguay,PRY,Argentina,ARG,604.85126,304.10126
1999,Paraguay,PRY,Uruguay,URY,89.243828,14.460934
1999,Paraguay,PRY,United Kingdom,GBR,54.092083,1.0747247
1999,Paraguay,PRY,Ireland,IRL,34.15786,0
1999,Paraguay,PRY,Netherlands,NLD,8.0453997,85.171997
1999,Paraguay,PRY,Belgium,BEL,2.9016325,2.9703238
1999,Paraguay,PRY,Luxembourg,LUX,0,0
1999,Paraguay,PRY,France,FRA,25.69875,9.7145996
1999,Paraguay,PRY,Monaco,MCO,-9,-9
1999,Paraguay,PRY,Liechtenstein,LIE,-9,-9
1999,Paraguay,PRY,Switzerland,CHE,15.84,2.4000001
1999,Paraguay,PRY,Spain,ESP,46.756161,33.204601
1999,Paraguay,PRY,Andorra,AND,-9,-9
1999,Paraguay,PRY,Portugal,PRT,3.24577,16.869499
1999,Paraguay,PRY,Germany,DEU,53.3731,14.253
1999,Paraguay,PRY,Poland,POL,0.11638,0.1024
1999,Paraguay,PRY,Austria,AUT,2.7204101,0.0188
1999,Paraguay,PRY,Hungary,HUN,0.0418,0.243
1999,Paraguay,PRY,Czech Republic,CZE,0.3794401,0.030872859
1999,Paraguay,PRY,Slovakia,SVK,0.116446,0.124377
1999,Paraguay,PRY,Italy,ITA,65.387627,30.551901
1999,Paraguay,PRY,San Marino,SMR,-9,-9
1999,Paraguay,PRY,Malta,MLT,0,0
1999,Paraguay,PRY,Albania,ALB,0,0
1999,Paraguay,PRY,Macedonia,MKD,0,0
1999,Paraguay,PRY,Croatia,HRV,0,0
1999,Paraguay,PRY,Yugoslavia,YUG,-9,-9
1999,Paraguay,PRY,Bosnia and Herzegovina,BIH,-9,-9
1999,Paraguay,PRY,Slovenia,SVN,0.109703,0.029166
1999,Paraguay,PRY,Greece,GRC,0.65460998,1.2436
1999,Paraguay,PRY,Cyprus,CYP,0,0.020188194
1999,Paraguay,PRY,Bulgaria,BGR,0.0198,0.001
1999,Paraguay,PRY,Moldova,MDA,0.01254,0
1999,Paraguay,PRY,Romania,ROU,0.121,0
1999,Paraguay,PRY,Russia,RUS,0,0.000842
1999,Paraguay,PRY,Estonia,EST,0,0
1999,Paraguay,PRY,Latvia,LVA,0.13904494,0
1999,Paraguay,PRY,Lithuania,LTU,0,0.0125
1999,Paraguay,PRY,Ukraine,UKR,0,0
1999,Paraguay,PRY,Belarus,BLR,0,0
1999,Paraguay,PRY,Armenia,ARM,-9,-9
1999,Paraguay,PRY,Georgia,GEO,-9,-9
1999,Paraguay,PRY,Azerbaijan,AZE,-9,-9
1999,Paraguay,PRY,Finland,FIN,0.37026,0.1407
1999,Paraguay,PRY,Sweden,SWE,15.027843,0.10871796
1999,Paraguay,PRY,Norway,NOR,0.29786587,0.10328738
1999,Paraguay,PRY,Denmark,DNK,1.2595,0.99299997
1999,Paraguay,PRY,Iceland,ISL,0,0.095814243
1999,Paraguay,PRY,Cape Verde,CPV,-9,-9
1999,Paraguay,PRY,Sao Tome and Principe,STP,-9,0
1999,Paraguay,PRY,Guinea-Bissau,GNB,0,0
1999,Paraguay,PRY,Equatorial Guinea,GNQ,0,0
1999,Paraguay,PRY,Gambia,GMB,0,-9
1999,Paraguay,PRY,Mali,MLI,-9,0
1999,Paraguay,PRY,Senegal,SEN,0,0.039790537
1999,Paraguay,PRY,Benin,BEN,0,0
1999,Paraguay,PRY,Mauritania,MRT,0,0
1999,Paraguay,PRY,Niger,NER,-9,0
1999,Paraguay,PRY,Ivory Coast,CIV,0,0.030079627
1999,Paraguay,PRY,Guinea,GIN,-9,0.010090807
1999,Paraguay,PRY,Burkina Faso,BFA,0,0.056862667
1999,Paraguay,PRY,Liberia,LBR,0,0
1999,Paraguay,PRY,Sierra Leone,SLE,-9,-9
1999,Paraguay,PRY,Ghana,GHA,0,0
1999,Paraguay,PRY,Togo,TGO,0,0
1999,Paraguay,PRY,Cameroon,CMR,0,0
1999,Paraguay,PRY,Nigeria,NGA,0,0.037414011
1999,Paraguay,PRY,Gabon,GAB,0,0.041928515
1999,Paraguay,PRY,Central African Republic,CAF,0,0
1999,Paraguay,PRY,Chad,TCD,0,0
1999,Paraguay,PRY,Congo,COG,0,0.01723071
1999,Paraguay,PRY,Democratic Republic of the Congo,COD,0,0.32685331
1999,Paraguay,PRY,Uganda,UGA,-9,0
1999,Paraguay,PRY,Kenya,KEN,0,0
1999,Paraguay,PRY,Tanzania,TZA,0.10404427,-9
1999,Paraguay,PRY,Burundi,BDI,0,0
1999,Paraguay,PRY,Rwanda,RWA,-9,0
1999,Paraguay,PRY,Somalia,SOM,-9,0
1999,Paraguay,PRY,Djibouti,DJI,-9,0
1999,Paraguay,PRY,Ethiopia,ETH,0,0
1999,Paraguay,PRY,Eritrea,ERI,-9,-9
1999,Paraguay,PRY,Angola,AGO,0,0
1999,Paraguay,PRY,Mozambique,MOZ,0,0
1999,Paraguay,PRY,Zambia,ZMB,0,0
1999,Paraguay,PRY,Zimbabwe,ZWE,0.13524891,0
1999,Paraguay,PRY,Malawi,MWI,0,0
1999,Paraguay,PRY,South Africa,ZAF,6.1260734,2.6854725
1999,Paraguay,PRY,Namibia,NAM,0,0
1999,Paraguay,PRY,Lesotho,LSO,0,0
1999,Paraguay,PRY,Botswana,BWA,0,0
1999,Paraguay,PRY,Swaziland,SWZ,-9,-9
1999,Paraguay,PRY,Madagascar,MDG,0,0.054577544
1999,Paraguay,PRY,Comoros,COM,-9,0
1999,Paraguay,PRY,Mauritius,MUS,0,0.000601966
1999,Paraguay,PRY,Seychelles,SYC,-9,0
1999,Paraguay,PRY,Morocco,MAR,0,0
1999,Paraguay,PRY,Algeria,DZA,0,4.51E-05
1999,Paraguay,PRY,Tunisia,TUN,0.060217403,0.3029632
1999,Paraguay,PRY,Libya,LBY,0,0
1999,Paraguay,PRY,Sudan,SDN,-9,-9
1999,Paraguay,PRY,Iran,IRN,0,0
1999,Paraguay,PRY,Turkey,TUR,1.420221,0.46079999
1999,Paraguay,PRY,Iraq,IRQ,0.008732983,0
1999,Paraguay,PRY,Egypt,EGY,0.0600897,0.010905
1999,Paraguay,PRY,Syria,SYR,0,0
1999,Paraguay,PRY,Lebanon,LBN,0.176,0.19
1999,Paraguay,PRY,Jordan,JOR,0,0.041466855
1999,Paraguay,PRY,Israel,ISR,0.76999998,1.2
1999,Paraguay,PRY,Saudi Arabia,SAU,0,0.34819761
1999,Paraguay,PRY,Yemen,YEM,0,0
1999,Paraguay,PRY,Kuwait,KWT,0,0
1999,Paraguay,PRY,Bahrain,BHR,0,0
1999,Paraguay,PRY,Qatar,QAT,0,0
1999,Paraguay,PRY,United Arab Emirates,ARE,0,0
1999,Paraguay,PRY,Oman,OMN,0,0
1999,Paraguay,PRY,Afghanistan,AFG,0,0
1999,Paraguay,PRY,Turkmenistan,TKM,-9,-9
1999,Paraguay,PRY,Tajikistan,TJK,-9,-9
1999,Paraguay,PRY,Kyrgyzstan,KGZ,-9,-9
1999,Paraguay,PRY,Uzbekistan,UZB,-9,-9
1999,Paraguay,PRY,Kazakhstan,KAZ,0,0
1999,Paraguay,PRY,China,CHN,207.35876,6.6320972
1999,Paraguay,PRY,Mongolia,MNG,-9,0
1999,Paraguay,PRY,Taiwan,TWN,24.9051,16.891819
1999,Paraguay,PRY,North Korea,PRK,0,0
1999,Paraguay,PRY,South Korea,KOR,38.279999,0
1999,Paraguay,PRY,Japan,JPN,68.601501,20.286741
1999,Paraguay,PRY,India,IND,7.3150001,0.27500001
1999,Paraguay,PRY,Bhutan,BTN,0,0
1999,Paraguay,PRY,Pakistan,PAK,1.9593898,0.055110503
1999,Paraguay,PRY,Bangladesh,BGD,0,0
1999,Paraguay,PRY,Myanmar,MMR,0,0
1999,Paraguay,PRY,Sri Lanka,LKA,0,0
1999,Paraguay,PRY,Maldives,MDV,0,0
1999,Paraguay,PRY,Nepal,NPL,0,0
1999,Paraguay,PRY,Thailand,THA,5.1238804,0.22423686
1999,Paraguay,PRY,Cambodia,KHM,0,0
1999,Paraguay,PRY,Laos,LAO,0,0
1999,Paraguay,PRY,Vietnam,VNM,0.74690002,0
1999,Paraguay,PRY,Malaysia,MYS,3.5279238,0.00023
1999,Paraguay,PRY,Singapore,SGP,4.4155188,0.014732927
1999,Paraguay,PRY,Brunei,BRN,0,0
1999,Paraguay,PRY,Philippines,PHL,0.85141098,0.077290997
1999,Paraguay,PRY,Indonesia,IDN,2.4152391,0.074458003
1999,Paraguay,PRY,Australia,AUS,0.087232038,0.049452554
1999,Paraguay,PRY,Papua New Guinea,PNG,0,0
1999,Paraguay,PRY,New Zealand,NZL,0.19572593,0.027978929
1999,Paraguay,PRY,Vanuatu,VUT,-9,-9
1999,Paraguay,PRY,Solomon Islands,SLB,-9,-9
1999,Paraguay,PRY,Kiribati,KIR,0,-9
1999,Paraguay,PRY,Fiji,FJI,0,0
1999,Paraguay,PRY,Tonga,TON,-9,0
1999,Paraguay,PRY,Nauru,NRU,-9,0
1999,Paraguay,PRY,Marshall Islands,MHL,-9,-9
1999,Paraguay,PRY,Palau,PLW,-9,-9
