year,importer1,importer2,flow1,flow2
2004,Ecuador,Croatia,2.1231689,17.621864
2004,Ecuador,Yugoslavia,-9,-9
2004,Ecuador,Bosnia and Herzegovina,0,0.017391
2004,Ecuador,Slovenia,1.597347,0.0281248
2004,Ecuador,Greece,0.63281798,28.437099
2004,Ecuador,Cyprus,0.195969,0.093075633
2004,Ecuador,Bulgaria,0.236944,9.5324163
2004,Ecuador,Moldova,0,1.4431
2004,Ecuador,Romania,0.49342501,43.080002
2004,Ecuador,Russia,45.924252,361.41299
2004,Ecuador,Estonia,3.502337,0.25999999
2004,Ecuador,Latvia,13.716405,0.5238477
2004,Ecuador,Lithuania,16.334208,7.3674998
2004,Ecuador,Ukraine,40.589752,19.469839
2004,Ecuador,Belarus,2.0321,2.9700999
2004,Ecuador,Armenia,0,2.184813
2004,Ecuador,Georgia,9.4240408,1.5119227
2004,Ecuador,Azerbaijan,0,1.2765
2004,Ecuador,Finland,20.61273,5.1255002
2004,Ecuador,Sweden,16.845108,3.4464591
2004,Ecuador,Norway,22.295069,11.170711
2004,Ecuador,Denmark,8.6658468,6.7767677
2004,Ecuador,Iceland,0.00766957,0.45395553
2004,Ecuador,Cape Verde,-9,-9
2004,Ecuador,Sao Tome and Principe,0,0
2004,Ecuador,Guinea-Bissau,0,0
2004,Ecuador,Equatorial Guinea,0.011043,0.0136499
2004,Ecuador,Gambia,0,0
2004,Ecuador,Mali,0,0
2004,Ecuador,Senegal,0,0.00043504
2004,Ecuador,Benin,0.19372377,0.029415
2004,Ecuador,Mauritania,0,0
2004,Ecuador,Niger,0,0.009464592
2004,Ecuador,Ivory Coast,0.030789001,0.052707832
2004,Ecuador,Guinea,0.003676,0
2004,Ecuador,Burkina Faso,0,0
2004,Ecuador,Liberia,0,0
2004,Ecuador,Sierra Leone,0,0.01276
2004,Ecuador,Ghana,0.009864,0.3607043
2004,Ecuador,Togo,0,0.011293319
2004,Ecuador,Cameroon,0,0
2004,Ecuador,Nigeria,0.042784002,0.001221
2004,Ecuador,Gabon,0.003894,0
2004,Ecuador,Central African Republic,0,0.014553
2004,Ecuador,Chad,0,0
2004,Ecuador,Congo,0,0.21250901
2004,Ecuador,Democratic Republic of the Congo,0,0
2004,Ecuador,Uganda,0.087823004,0.01288
2004,Ecuador,Kenya,0.673069,0.14582731
2004,Ecuador,Tanzania,0,0
2004,Ecuador,Burundi,0,-9
2004,Ecuador,Rwanda,0,0.0258632
2004,Ecuador,Somalia,0,0
2004,Ecuador,Djibouti,0,0
2004,Ecuador,Ethiopia,0,0.0025
2004,Ecuador,Eritrea,-9,-9
2004,Ecuador,Angola,0,0.0301961
2004,Ecuador,Mozambique,0,0.094369002
2004,Ecuador,Zambia,0,0
2004,Ecuador,Zimbabwe,0,0
2004,Ecuador,Malawi,2E-05,0
2004,Ecuador,South Africa,2.305028,2.7871001
2004,Ecuador,Namibia,0.006079,0
2004,Ecuador,Lesotho,0,0
2004,Ecuador,Botswana,0,0.002077
2004,Ecuador,Swaziland,36.94426,6.916543
2004,Ecuador,Madagascar,0.091410965,0.2238609
2004,Ecuador,Comoros,0,0
2004,Ecuador,Mauritius,0,0.014592278
2004,Ecuador,Seychelles,0.000501,0
2004,Ecuador,Morocco,0.027401842,0.35768989
2004,Ecuador,Algeria,0.01304,82.513229
2004,Ecuador,Tunisia,0.063718997,13.515845
2004,Ecuador,Libya,0,0
2004,Ecuador,Sudan,0,44.713001
2004,Ecuador,Iran,0.033822998,4
2004,Ecuador,Turkey,24.060738,39.411549
2004,Ecuador,Iraq,0,0
2004,Ecuador,Egypt,0.384058,1.1463
2004,Ecuador,Syria,1.38868,86.252815
2004,Ecuador,Lebanon,0.041255001,0.84163624
2004,Ecuador,Jordan,0.000363,1.654866
2004,Ecuador,Israel,17.12075,5.8000002
2004,Ecuador,Saudi Arabia,17.936216,35.060535
2004,Ecuador,Yemen,0,0.018979754
2004,Ecuador,Kuwait,0,0.27193099
2004,Ecuador,Bahrain,0,0.022996601
2004,Ecuador,Qatar,0.159857,0.2315983
2004,Ecuador,United Arab Emirates,1.99222,1.1946605
2004,Ecuador,Oman,0.024010001,0
2004,Ecuador,Afghanistan,0.000197,0.22530749
2004,Ecuador,Turkmenistan,0,0
2004,Ecuador,Tajikistan,0,0
2004,Ecuador,Kyrgyzstan,0,0.54302299
2004,Ecuador,Uzbekistan,0,0.002904
2004,Ecuador,Kazakhstan,0.353791,7.2027636
2004,Ecuador,China,422.40063,103.25006
2004,Ecuador,Mongolia,-9,0.0081
2004,Ecuador,Taiwan,61.181423,4.3644199
2004,Ecuador,North Korea,0.005275,24.415085
2004,Ecuador,South Korea,170.72028,443.83801
2004,Ecuador,Japan,283.85709,169.17256
2004,Ecuador,India,18.837948,18.0019
2004,Ecuador,Bhutan,0,0
2004,Ecuador,Pakistan,1.709594,0.46040761
2004,Ecuador,Bangladesh,0.001267,0
2004,Ecuador,Myanmar,0,-9
2004,Ecuador,Sri Lanka,2.257916,0.56599998
2004,Ecuador,Maldives,0,0
2004,Ecuador,Nepal,0.009067,0
2004,Ecuador,Thailand,39.063316,5.3619418
2004,Ecuador,Cambodia,0.000522,0
2004,Ecuador,Laos,0,0
2004,Ecuador,Vietnam,1.6818269,0.35847101
2004,Ecuador,Malaysia,10.286327,1.0934992
2004,Ecuador,Singapore,4.7305441,4.5578151
2004,Ecuador,Brunei,0,0
2004,Ecuador,Philippines,2.914475,0.218142
2004,Ecuador,Indonesia,16.047136,1.987336
2004,Ecuador,East Timor,-9,-9
2004,Ecuador,Australia,13.767237,4.7673244
2004,Ecuador,Papua New Guinea,0,0.0017468
2004,Ecuador,New Zealand,0.96757799,18.690958
2004,Ecuador,Vanuatu,0.23831899,0
2004,Ecuador,Solomon Islands,0,0
2004,Ecuador,Kiribati,0,0
2004,Ecuador,Tuvalu,-9,-9
2004,Ecuador,Fiji,0,0
2004,Ecuador,Tonga,0,-9
2004,Ecuador,Nauru,0,0
2004,Ecuador,Marshall Islands,-9,-9
2004,Ecuador,Palau,-9,-9
2004,Ecuador,Federated States of Micronesia,-9,-9
2004,Ecuador,Samoa,0,0
2004,Peru,Brazil,583.97687,384.32211
2004,Peru,Bolivia,123.39824,127.29971
2004,Peru,Paraguay,25.512735,1.12673
2004,Peru,Chile,770.34131,704.23492
2004,Peru,Argentina,333.50815,41.007015
2004,Peru,Uruguay,64.22847,8.990097
2004,Peru,United Kingdom,127.67207,248.01129
2004,Peru,Ireland,32.753307,3.1849999
2004,Peru,Netherlands,95.024948,280.36749
2004,Peru,Belgium,60.024792,151.18607
2004,Peru,Luxembourg,0.48140001,0.045499999
2004,Peru,France,109.63981,121.574
2004,Peru,Monaco,-9,-9
2004,Peru,Liechtenstein,-9,-9
2004,Peru,Switzerland,233.14124,17.655218
2004,Peru,Spain,1231.859,452.35159
2004,Peru,Andorra,-9,-9
2004,Peru,Portugal,4.143733,7.5798001
2004,Peru,Germany,330.41693,464.79501
2004,Peru,Poland,5.1451683,13.94561
2004,Peru,Austria,31.895012,2.5671
2004,Peru,Hungary,2.0633745,1.915
2004,Peru,Czech Republic,2.6648638,10.285019
2004,Peru,Slovakia,0.16092685,0.003828971
2004,Peru,Italy,149.39226,306.98651
2004,Peru,San Marino,-9,-9
2004,Peru,Malta,0.070844539,0.15060791
2004,Peru,Albania,0.54609102,0.032861378
2004,Peru,Macedonia,3.36E-06,0.069905274
2004,Peru,Croatia,0.012912477,3.206507
2004,Peru,Yugoslavia,-9,-9
2004,Peru,Bosnia and Herzegovina,0.031296201,0.026390921
2004,Peru,Slovenia,0.41070646,0.18934762
2004,Peru,Greece,1.8094332,6.25
2004,Peru,Cyprus,0.53107071,1.2294664
2004,Peru,Bulgaria,7.0909867,76.158913
2004,Peru,Moldova,1.55182E-05,0.086900003
2004,Peru,Romania,0.49163464,9.0799999
2004,Peru,Russia,11.598001,14.667349
2004,Peru,Estonia,0.28886196,0.49000001
2004,Peru,Latvia,4.1708884,0.025914729
2004,Peru,Lithuania,0.21129766,1.8835
2004,Peru,Ukraine,5.0037441,2.6022401
2004,Peru,Belarus,0.065550007,0.4648
2004,Peru,Armenia,0.012143631,0.17514899
2004,Peru,Georgia,0.028649135,0.19596723
2004,Peru,Azerbaijan,0.001083305,1E-04
2004,Peru,Finland,52.620205,75.474998
2004,Peru,Sweden,65.267136,53.631058
2004,Peru,Norway,23.564016,47.499043
2004,Peru,Denmark,25.018463,28.208714
2004,Peru,Iceland,0.24040647,0.25071153
2004,Peru,Cape Verde,-9,-9
2004,Peru,Sao Tome and Principe,0.00054587,0.083365329
2004,Peru,Guinea-Bissau,0,0.016696397
2004,Peru,Equatorial Guinea,0,0
2004,Peru,Gambia,1.10844E-05,0.74161422
2004,Peru,Mali,0.0006973,1.3183722
2004,Peru,Senegal,0.007314236,4.7499132
2004,Peru,Benin,0.000559937,0.10041694
2004,Peru,Mauritania,0.000110902,3.9848135
2004,Peru,Niger,0.003898984,0.007571674
2004,Peru,Ivory Coast,0.46780431,0.49950308
2004,Peru,Guinea,2.22E-06,0.55722797
2004,Peru,Burkina Faso,4.99941E-05,0.46642566
2004,Peru,Liberia,8.64802E-05,0.44112745
2004,Peru,Sierra Leone,0.001879533,0
2004,Peru,Ghana,0.020458017,0.17372815
2004,Peru,Togo,0.014730647,0.00081634
2004,Peru,Cameroon,0.016913295,1.1177812
2004,Peru,Nigeria,0.00215531,2.4246502
2004,Peru,Gabon,5.80492E-05,0.048354119
2004,Peru,Central African Republic,0.000686126,0
2004,Peru,Chad,8.87052E-05,0
2004,Peru,Congo,0.00070465,1.2232354
2004,Peru,Democratic Republic of the Congo,0.000983983,0
2004,Peru,Uganda,7.87534E-05,0
2004,Peru,Kenya,0.008224104,2.0053306
2004,Peru,Tanzania,0.002636124,0.33424088
2004,Peru,Burundi,0.000140787,0.025598735
2004,Peru,Rwanda,0,0
2004,Peru,Somalia,3.88067E-05,0
2004,Peru,Djibouti,0.000603749,0
2004,Peru,Ethiopia,4.13876E-05,0.028318785
2004,Peru,Eritrea,0.000133058,0
2004,Peru,Angola,0.000161039,5.3725953
2004,Peru,Mozambique,0.001665888,0
2004,Peru,Zambia,1.11E-06,0.29067293
2004,Peru,Zimbabwe,0.00122913,0
2004,Peru,Malawi,0.000451313,0
2004,Peru,South Africa,27.437857,2.545222
2004,Peru,Namibia,0.01321933,0
2004,Peru,Lesotho,0.000518789,0
2004,Peru,Botswana,0,0
2004,Peru,Swaziland,0.40505984,0.010238733
2004,Peru,Madagascar,0,0.72158176
2004,Peru,Comoros,0,0
2004,Peru,Mauritius,0.039873127,0.61546433
2004,Peru,Seychelles,0.00902076,0
2004,Peru,Morocco,4.806273,2.0358555
2004,Peru,Algeria,0.001367421,8.8096085
2004,Peru,Tunisia,0.045939889,0.16043304
2004,Peru,Libya,0,0.20591298
2004,Peru,Sudan,0.035715692,0.95540673
2004,Peru,Iran,0.64364666,1
2004,Peru,Turkey,6.2804136,49.372429
2004,Peru,Iraq,0.005097225,0
2004,Peru,Egypt,0.43947193,0.76384002
2004,Peru,Syria,0.50401038,1.2211676
2004,Peru,Lebanon,0.003308933,1.881469
2004,Peru,Jordan,0.94146371,1.4057828
2004,Peru,Israel,17.585545,4.0999999
2004,Peru,Saudi Arabia,0.84154141,6.3279386
2004,Peru,Yemen,0.00013423,0.013156482
2004,Peru,Kuwait,0.000379458,0.99508357
2004,Peru,Bahrain,5.54E-06,0.15923356
2004,Peru,Qatar,1.8618379,0.023304772
2004,Peru,United Arab Emirates,6.8160262,1.3816713
2004,Peru,Oman,0.055307306,0
2004,Peru,Afghanistan,0.010900242,0.093650781
2004,Peru,Turkmenistan,0.004706922,0
2004,Peru,Tajikistan,0.001305516,0
2004,Peru,Kyrgyzstan,0.027672511,2.5148222
2004,Peru,Uzbekistan,0.13305786,0
2004,Peru,Kazakhstan,0.000255057,31.217897
2004,Peru,China,473.25522,1561.5452
2004,Peru,Mongolia,0.1428667,0
2004,Peru,Taiwan,137.74457,240.04305
2004,Peru,North Korea,0.89251375,3.2108104
2004,Peru,South Korea,209.11957,283.116
2004,Peru,Japan,171.16425,668.4259
2004,Peru,India,58.342667,32.101704
2004,Peru,Bhutan,0.00067481,0
2004,Peru,Pakistan,3.5861557,2.6807711
2004,Peru,Bangladesh,0.60070509,0.89090782
2004,Peru,Myanmar,0.034230378,0
2004,Peru,Sri Lanka,3.2490525,1.0140001
2004,Peru,Maldives,0,0
2004,Peru,Nepal,0.000340439,0.23520596
2004,Peru,Thailand,27.32638,42.144901
2004,Peru,Cambodia,0.29867631,0.027100429
2004,Peru,Laos,0.000479187,0.000926849
2004,Peru,Vietnam,1.7187293,17
2004,Peru,Malaysia,23.406527,8.8136778
2004,Peru,Singapore,41.166103,12.307759
2004,Peru,Brunei,0.016838683,0.013685406
2004,Peru,Philippines,2.0420799,8.0282564
2004,Peru,Indonesia,21.634876,25.775719
2004,Peru,East Timor,-9,-9
2004,Peru,Australia,43.175617,45.362873
2004,Peru,Papua New Guinea,2.21689E-05,0.010855088
2004,Peru,New Zealand,24.61845,10.034325
2004,Peru,Vanuatu,0,0
2004,Peru,Solomon Islands,0,0
2004,Peru,Kiribati,3.33E-06,0
2004,Peru,Tuvalu,1.10902E-05,0
2004,Peru,Fiji,2.77255E-05,0
2004,Peru,Tonga,0.000878822,0.00997713
2004,Peru,Nauru,0.001807904,0
2004,Peru,Marshall Islands,-9,-9
2004,Peru,Palau,-9,-9
2004,Peru,Federated States of Micronesia,-9,-9
2004,Peru,Samoa,5.54E-06,0.14328368
2004,Brazil,Bolivia,784.87317,486.59152
2004,Brazil,Paraguay,327.60797,880.52899
2004,Brazil,Chile,1529.2587,2837.5398
2004,Brazil,Argentina,6129.6299,7726.0732
2004,Brazil,Uruguay,575.15558,676.5249
2004,Brazil,United Kingdom,1490.4404,2893.4758
2004,Brazil,Ireland,294.15839,247.2162
2004,Brazil,Netherlands,679.68195,4960.3853
2004,Brazil,Belgium,1210.8771,1819.9963
2004,Brazil,Luxembourg,31.221399,27.7493
2004,Brazil,France,2516.8118,2809.6863
2004,Brazil,Monaco,-9,-9
2004,Brazil,Liechtenstein,-9,-9
2004,Brazil,Switzerland,1186.2097,407.96439
2004,Brazil,Spain,1292.7883,2293.3059
2004,Brazil,Andorra,-9,-9
2004,Brazil,Portugal,209.64815,1060.103
2004,Brazil,Germany,5578.8027,5694.9072
2004,Brazil,Poland,152.90445,532.69208
2004,Brazil,Austria,362.47385,215.97
2004,Brazil,Hungary,146.59824,140.483
2004,Brazil,Czech Republic,121.08238,196.71623
2004,Brazil,Slovakia,24.549723,42.271385
2004,Brazil,Italy,2258.1973,3312.7498
2004,Brazil,San Marino,-9,-9
2004,Brazil,Malta,17.253401,21.968506
2004,Brazil,Albania,1.2059938,32.045982
2004,Brazil,Macedonia,0.0518848,41.071655
2004,Brazil,Croatia,1.4680303,116.72651
2004,Brazil,Yugoslavia,-9,-9
2004,Brazil,Bosnia and Herzegovina,0.0167211,6.454679
2004,Brazil,Slovenia,20.605606,145.59625
2004,Brazil,Greece,54.154823,337.8667
2004,Brazil,Cyprus,9.2349367,61.763683
2004,Brazil,Bulgaria,66.65992,237.85242
2004,Brazil,Moldova,0.031888999,5.9699001
2004,Brazil,Romania,10.803949,397.06
2004,Brazil,Russia,888.83972,1369.9973
2004,Brazil,Estonia,15.983279,12.15
2004,Brazil,Latvia,17.994738,8.5500097
2004,Brazil,Lithuania,0.84678662,11.2197
2004,Brazil,Ukraine,226.52196,270.20889
2004,Brazil,Belarus,247.04251,96.978897
2004,Brazil,Armenia,0.0030239,23.30134
2004,Brazil,Georgia,7.9928026,23.66007
2004,Brazil,Azerbaijan,0.0047553,11.1157
2004,Brazil,Finland,440.21957,256.13391
2004,Brazil,Sweden,901.1889,553.9502
2004,Brazil,Norway,374.59274,391.64169
2004,Brazil,Denmark,206.65092,184.89226
2004,Brazil,Iceland,4.507812,12.770983
2004,Brazil,Cape Verde,-9,-9
2004,Brazil,Sao Tome and Principe,0.42989099,0.3343769
2004,Brazil,Guinea-Bissau,0,0.31302589
2004,Brazil,Equatorial Guinea,14.964624,3.9354217
2004,Brazil,Gambia,0.0048818,34.042366
2004,Brazil,Mali,0.0034782,5.4539452
2004,Brazil,Senegal,1.4334145,104.72253
2004,Brazil,Benin,0.99574089,9.8151407
2004,Brazil,Mauritania,0.0157927,43.560192
2004,Brazil,Niger,4.18E-05,14.037883
2004,Brazil,Ivory Coast,16.126755,54.799812
2004,Brazil,Guinea,0.0039996,14.459006
2004,Brazil,Burkina Faso,0.1652431,5.8782687
2004,Brazil,Liberia,0.1155715,30.810558
2004,Brazil,Sierra Leone,0.023586201,8.231225
2004,Brazil,Ghana,0.49361181,186.30264
2004,Brazil,Togo,7.628355,13.962921
2004,Brazil,Cameroon,2.2730961,31.690802
2004,Brazil,Nigeria,3849.2769,555.68024
2004,Brazil,Gabon,0,16.389845
2004,Brazil,Central African Republic,0.26315081,0.44842491
2004,Brazil,Chad,0,0.29767209
2004,Brazil,Congo,0.88499397,3.0892427
2004,Brazil,Democratic Republic of the Congo,0.6847049,14.320169
2004,Brazil,Uganda,0.089857608,8.2278576
2004,Brazil,Kenya,0.0122595,17.939445
2004,Brazil,Tanzania,0.015714601,9.02318
2004,Brazil,Burundi,0,0.151298
2004,Brazil,Rwanda,0.0032868,0.051925499
2004,Brazil,Somalia,0.2191904,48.780212
2004,Brazil,Djibouti,0,10.728952
2004,Brazil,Ethiopia,0.40424889,15.420075
2004,Brazil,Eritrea,0,0.019175
2004,Brazil,Angola,3.9387107,392.32834
2004,Brazil,Mozambique,0.015824599,15.199
2004,Brazil,Zambia,9.2424288,6.1305599
2004,Brazil,Zimbabwe,5.3726001,2.6829519
2004,Brazil,Malawi,3.7610629,4.6262622
2004,Brazil,South Africa,294.90829,1089.8646
2004,Brazil,Namibia,0.098399401,11.442405
2004,Brazil,Lesotho,0.028001601,0.46131799
2004,Brazil,Botswana,0.0227612,1.787087
2004,Brazil,Swaziland,0.2538217,0.28524601
2004,Brazil,Madagascar,0.2332253,12.665043
2004,Brazil,Comoros,0.1105214,1.2739078
2004,Brazil,Mauritius,1.7890059,17.191092
2004,Brazil,Seychelles,0,0
2004,Brazil,Morocco,265.14038,446.61124
2004,Brazil,Algeria,2128.3096,420.76913
2004,Brazil,Tunisia,81.604095,156.60532
2004,Brazil,Libya,62.36235,128.01114
2004,Brazil,Sudan,0.20605309,23.938999
2004,Brazil,Iran,2.9653306,679
2004,Brazil,Turkey,84.070251,566.08386
2004,Brazil,Iraq,520.3772,67.755043
2004,Brazil,Egypt,36.838928,414.06711
2004,Brazil,Syria,5.7276449,609.77924
2004,Brazil,Lebanon,11.215285,95.895721
2004,Brazil,Jordan,0.4526346,65.789986
2004,Brazil,Israel,543.25244,207.60001
2004,Brazil,Saudi Arabia,1355.0452,781.48315
2004,Brazil,Yemen,0.0065197,125.99472
2004,Brazil,Kuwait,24.434385,140.72937
2004,Brazil,Bahrain,0,113.48242
2004,Brazil,Qatar,0.0192918,57.344643
2004,Brazil,United Arab Emirates,70.713951,777.6366
2004,Brazil,Oman,0.0147224,48.73912
2004,Brazil,Afghanistan,0.34404039,0.2127136
2004,Brazil,Turkmenistan,2.1378522,8.82409
2004,Brazil,Tajikistan,0.1386528,0.306016
2004,Brazil,Kyrgyzstan,0,2.0279441
2004,Brazil,Uzbekistan,0.0023408,11.179384
2004,Brazil,Kazakhstan,5.591434,115.85883
2004,Brazil,China,4462.2495,9548.2432
2004,Brazil,Mongolia,0.0110385,1.7161
2004,Brazil,Taiwan,1079.1874,832.11572
2004,Brazil,North Korea,76.780746,186.9335
2004,Brazil,South Korea,1902.6321,2195.407
2004,Brazil,Japan,3155.0652,3649.9829
2004,Brazil,India,611.52551,649.89392
2004,Brazil,Bhutan,0.1370424,0
2004,Brazil,Pakistan,7.1773505,76.064537
2004,Brazil,Bangladesh,12.194116,120.35045
2004,Brazil,Myanmar,0.1212926,3.4107215
2004,Brazil,Sri Lanka,6.9833765,20.15
2004,Brazil,Maldives,0.0001936,1.0718235
2004,Brazil,Nepal,0.1443541,4
2004,Brazil,Thailand,484.07986,805.77631
2004,Brazil,Cambodia,0.58333552,1.008687
2004,Brazil,Laos,0.19441511,0.2317348
2004,Brazil,Vietnam,35.097683,46.599998
2004,Brazil,Malaysia,566.862,341.44788
2004,Brazil,Singapore,467.77478,600.66797
2004,Brazil,Brunei,0.0070796,0.2711907
2004,Brazil,Philippines,229.90005,230.99734
2004,Brazil,Indonesia,407.13831,442.00711
2004,Brazil,East Timor,-9,-9
2004,Brazil,Australia,411.02255,443.65948
2004,Brazil,Papua New Guinea,0.0194986,2.0414767
2004,Brazil,New Zealand,30.535002,78.66555
2004,Brazil,Vanuatu,0,0
2004,Brazil,Solomon Islands,0,0.053664599
2004,Brazil,Kiribati,0,0.037434999
2004,Brazil,Tuvalu,0,0
2004,Brazil,Fiji,0.0170731,2.235441
2004,Brazil,Tonga,0.1982673,0.0295185
2004,Brazil,Nauru,0,0
2004,Brazil,Marshall Islands,-9,-9
2004,Brazil,Palau,0.16134579,0.001422
2004,Brazil,Federated States of Micronesia,-9,-9
2004,Brazil,Samoa,0.034806199,1.2329944
2004,Bolivia,Paraguay,19.14922,10.212569
2004,Bolivia,Chile,111.41631,53.57589
2004,Bolivia,Argentina,295.28094,130.73308
2004,Bolivia,Uruguay,3.8265593,1.080339
2004,Bolivia,United Kingdom,11.181069,19.904341
2004,Bolivia,Ireland,0.74186885,0.0138
2004,Bolivia,Netherlands,7.0438271,22.386801
2004,Bolivia,Belgium,6.9664679,19.882927
2004,Bolivia,Luxembourg,0.0099,0.1003
2004,Bolivia,France,21.677557,11.8199
2004,Bolivia,Monaco,-9,-9
2004,Bolivia,Liechtenstein,-9,-9
2004,Bolivia,Switzerland,6.1738276,1.1520271
2004,Bolivia,Spain,27.247383,19.874599
2004,Bolivia,Andorra,-9,-9
2004,Bolivia,Portugal,0.46787483,0.46579999
2004,Bolivia,Germany,36.82201,19.433001
2004,Bolivia,Poland,0.4725472,0.39135599
2004,Bolivia,Austria,3.2605212,2.3329
2004,Bolivia,Hungary,0.30170065,0.022
2004,Bolivia,Czech Republic,0.66691816,0.45141345
2004,Bolivia,Slovakia,0.24885373,0
2004,Bolivia,Italy,18.669895,22.5201
2004,Bolivia,San Marino,-9,-9
2004,Bolivia,Malta,0.001434195,0.043593284
2004,Bolivia,Albania,0.023885278,0
2004,Bolivia,Macedonia,0.001152147,0.002194819
2004,Bolivia,Croatia,0.042331558,0.088108003
2004,Bolivia,Yugoslavia,-9,-9
2004,Bolivia,Bosnia and Herzegovina,0.002365521,-9
2004,Bolivia,Slovenia,0.069745138,0
2004,Bolivia,Greece,0.31748816,0.025
2004,Bolivia,Cyprus,0.00631038,0.000300151
2004,Bolivia,Bulgaria,0.015184677,0.001414358
2004,Bolivia,Moldova,0,0
2004,Bolivia,Romania,0.11847092,0.11
2004,Bolivia,Russia,0.49656397,2.2733641
2004,Bolivia,Estonia,0.053644665,0
2004,Bolivia,Latvia,0.002363419,0.048127353
2004,Bolivia,Lithuania,0.008217398,0
2004,Bolivia,Ukraine,0.065461159,0.0198
2004,Bolivia,Belarus,0.00879175,0.0066
2004,Bolivia,Armenia,2.67835E-05,0
2004,Bolivia,Georgia,0.00186089,-9
2004,Bolivia,Azerbaijan,0,0
2004,Bolivia,Finland,2.0581832,0.2744
2004,Bolivia,Sweden,21.121737,0.31014615
2004,Bolivia,Norway,0.39458776,0.28930497
2004,Bolivia,Denmark,2.6175141,0.5341295
2004,Bolivia,Iceland,0.009628267,0.003997803
2004,Bolivia,Cape Verde,-9,-9
2004,Bolivia,Sao Tome and Principe,0.005355,-9
2004,Bolivia,Guinea-Bissau,0,-9
2004,Bolivia,Equatorial Guinea,0.03236324,0
2004,Bolivia,Gambia,0,-9
2004,Bolivia,Mali,0,-9
2004,Bolivia,Senegal,0.001578143,0
2004,Bolivia,Benin,0,0
2004,Bolivia,Mauritania,0.000152064,-9
2004,Bolivia,Niger,0,0
2004,Bolivia,Ivory Coast,0.009488337,0
2004,Bolivia,Guinea,0,0
2004,Bolivia,Burkina Faso,0,-9
2004,Bolivia,Liberia,9.63291E-05,0.000492767
2004,Bolivia,Sierra Leone,0.001262495,0
2004,Bolivia,Ghana,1.60401E-05,0.426063
2004,Bolivia,Togo,0,0
2004,Bolivia,Cameroon,0.000415193,0
2004,Bolivia,Nigeria,0.0075976,0
2004,Bolivia,Gabon,0,0.006950229
2004,Bolivia,Central African Republic,0.016007965,0
2004,Bolivia,Chad,0,-9
2004,Bolivia,Congo,0.068145059,0.065550901
2004,Bolivia,Democratic Republic of the Congo,0,-9
2004,Bolivia,Uganda,0,0
2004,Bolivia,Kenya,0.000423758,0
2004,Bolivia,Tanzania,0,0
2004,Bolivia,Burundi,0,0
2004,Bolivia,Rwanda,-9,-9
2004,Bolivia,Somalia,-9,-9
2004,Bolivia,Djibouti,0,-9
2004,Bolivia,Ethiopia,0.000011,0.018797999
2004,Bolivia,Eritrea,0,-9
2004,Bolivia,Angola,0.000150633,0
2004,Bolivia,Mozambique,0.013284913,0
2004,Bolivia,Zambia,0,0
2004,Bolivia,Zimbabwe,0.000120802,0
2004,Bolivia,Malawi,0,-9
2004,Bolivia,South Africa,1.0365893,0.64151889
2004,Bolivia,Namibia,0,0
2004,Bolivia,Lesotho,0,0
2004,Bolivia,Botswana,0,0
2004,Bolivia,Swaziland,0.079339594,0
2004,Bolivia,Madagascar,0.004158207,0.001250389
2004,Bolivia,Comoros,0,0
2004,Bolivia,Mauritius,0.00045512,0.00085801
2004,Bolivia,Seychelles,0.000824125,-9
2004,Bolivia,Morocco,0.053859986,0.072282225
2004,Bolivia,Algeria,0.008719,0.026507931
2004,Bolivia,Tunisia,0.14911038,0
2004,Bolivia,Libya,0,0
2004,Bolivia,Sudan,6.94878E-05,0.094025902
2004,Bolivia,Iran,0.014148528,0
2004,Bolivia,Turkey,0.86460519,0.97756201
2004,Bolivia,Iraq,0,0
2004,Bolivia,Egypt,0.044729263,0.33471
2004,Bolivia,Syria,0.090017416,0
2004,Bolivia,Lebanon,0.003783054,0.09987247
2004,Bolivia,Jordan,0.009002988,0.04251175
2004,Bolivia,Israel,6.344697,0.40000001
2004,Bolivia,Saudi Arabia,0.045936465,0.026466666
2004,Bolivia,Yemen,0,0.000487077
2004,Bolivia,Kuwait,0,0
2004,Bolivia,Bahrain,0.000365783,0
2004,Bolivia,Qatar,0.002140025,0.00270235
2004,Bolivia,United Arab Emirates,0.30669039,2.2611661
2004,Bolivia,Oman,0,0
2004,Bolivia,Afghanistan,0.002449377,-9
2004,Bolivia,Turkmenistan,0,-9
2004,Bolivia,Tajikistan,0,-9
2004,Bolivia,Kyrgyzstan,0,-9
2004,Bolivia,Uzbekistan,-9,-9
2004,Bolivia,Kazakhstan,0,0.000775
2004,Bolivia,China,109.73836,32.331955
2004,Bolivia,Mongolia,2.2601E-05,-9
2004,Bolivia,Taiwan,8.044116,0.14928947
2004,Bolivia,North Korea,0.70298105,0.37067777
2004,Bolivia,South Korea,13.956947,43.067001
2004,Bolivia,Japan,105.26273,88.335251
2004,Bolivia,India,10.834179,0.59309286
2004,Bolivia,Bhutan,0,-9
2004,Bolivia,Pakistan,0.22850834,0.03855769
2004,Bolivia,Bangladesh,0.11473598,3.9408
2004,Bolivia,Myanmar,0.000199255,0
2004,Bolivia,Sri Lanka,0.52296692,0.125
2004,Bolivia,Maldives,-9,-9
2004,Bolivia,Nepal,6.01494E-05,0
2004,Bolivia,Thailand,4.0550275,1.4958236
2004,Bolivia,Cambodia,0.000133367,-9
2004,Bolivia,Laos,0.000291593,-9
2004,Bolivia,Vietnam,0.10475322,0.025859
